    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
ERROR 2026-03-07 08:40:36,201 log 8920 17568 "GET /api/liked-products/ HTTP/1.1" 500 109993
ERROR 2026-03-07 08:40:36,257 log 8920 17568 Internal Server Error: /api/wishlist/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py", line 121, in get_queryset
    wishlist, _ = Wishlist.objects.get_or_create(buyer=self.request.user.buyer_profile)
                                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 520, in __get__
    raise self.RelatedObjectDoesNotExist(
    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
ERROR 2026-03-07 08:40:36,271 log 8920 17568 "GET /api/wishlist/ HTTP/1.1" 500 106479
WARNING 2026-03-07 08:40:39,658 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:39,661 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:40,465 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:40,467 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:41,215 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:41,217 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:41,776 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:41,777 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:42,162 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:42,164 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:42,313 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:42,315 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:42,463 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:42,465 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:42,618 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:42,620 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:42,803 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:42,806 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
WARNING 2026-03-07 08:40:43,004 log 8920 17568 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:40:43,006 log 8920 17568 "POST /api/sellers/1/follow/ HTTP/1.1" 403 42
INFO 2026-03-07 08:40:49,126 log 8920 17568 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:41:19,189 log 8920 17568 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:41:49,143 log 8920 17568 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:42:10,361 autoreload 15648 6300 Watching for file changes with StatReloader
INFO 2026-03-07 08:42:19,507 log 15648 5352 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:42:49,156 log 15648 5352 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:43:19,172 log 15648 5352 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:44:06,139 log 15648 5352 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:44:59,860 autoreload 15648 6300 C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py changed, reloading.
INFO 2026-03-07 08:45:00,660 autoreload 13404 15732 Watching for file changes with StatReloader
INFO 2026-03-07 08:45:02,519 autoreload 13404 15732 C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py changed, reloading.
INFO 2026-03-07 08:45:03,433 autoreload 10944 16976 Watching for file changes with StatReloader
INFO 2026-03-07 08:45:06,494 log 10944 18124 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:47:57,939 autoreload 16248 17656 Watching for file changes with StatReloader
INFO 2026-03-07 08:48:02,494 log 16248 10456 "GET /admin/ HTTP/1.1" 200 14949
INFO 2026-03-07 08:48:02,988 log 16248 18372 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2026-03-07 08:48:02,991 log 16248 18016 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-03-07 08:48:03,000 log 16248 252 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-03-07 08:48:03,013 log 16248 10456 "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-03-07 08:48:03,022 log 16248 17768 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-03-07 08:48:03,051 log 16248 15368 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-03-07 08:48:03,098 log 16248 17768 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-03-07 08:48:03,144 log 16248 15368 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-03-07 08:48:03,157 log 16248 17768 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 978
WARNING 2026-03-07 08:48:03,486 log 16248 17768 Not Found: /favicon.ico
WARNING 2026-03-07 08:48:03,489 log 16248 17768 "GET /favicon.ico HTTP/1.1" 404 2828
INFO 2026-03-07 08:48:06,610 log 16248 13828 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:48:18,591 log 16248 17768 "GET /admin/trendsync/buyer/ HTTP/1.1" 200 16423
INFO 2026-03-07 08:48:18,621 log 16248 252 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-03-07 08:48:18,700 log 16248 10456 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-03-07 08:48:18,730 log 16248 17768 "GET /static/admin/css/changelists.css HTTP/1.1" 200 7498
INFO 2026-03-07 08:48:18,819 log 16248 10456 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-03-07 08:48:18,824 log 16248 252 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-03-07 08:48:18,838 log 16248 18372 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-03-07 08:48:18,857 log 16248 252 "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-03-07 08:48:18,902 log 16248 18016 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-03-07 08:48:18,918 log 16248 17768 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-03-07 08:48:18,943 log 16248 10456 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-03-07 08:48:19,015 log 16248 15368 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-07 08:48:19,251 log 16248 15368 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-03-07 08:48:19,390 log 16248 15368 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-03-07 08:48:25,849 log 16248 15368 "GET /admin/trendsync/seller/ HTTP/1.1" 200 17462
INFO 2026-03-07 08:48:25,864 log 16248 15368 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-07 08:48:25,975 log 16248 15368 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-03-07 08:48:29,592 log 16248 13828 "GET /api/notifications/ HTTP/1.1" 200 2370
WARNING 2026-03-07 08:48:31,366 log 16248 13828 Forbidden: /api/sellers/1/follow/
WARNING 2026-03-07 08:48:31,366 log 16248 13828 "POST /api/sellers/1/follow/ HTTP/1.1" 403 81
INFO 2026-03-07 08:48:49,158 log 16248 13828 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:49:00,626 log 16248 12444 "GET /api/verify-token/ HTTP/1.1" 200 66
INFO 2026-03-07 08:49:00,643 log 16248 15744 "GET /api/verify-token/ HTTP/1.1" 200 66
INFO 2026-03-07 08:49:01,272 log 16248 13828 "GET /api/cart/items/ HTTP/1.1" 200 875
INFO 2026-03-07 08:49:01,308 log 16248 3988 "GET /api/notifications/ HTTP/1.1" 200 2370
INFO 2026-03-07 08:49:01,312 log 16248 13140 "GET /api/sellers/1/ HTTP/1.1" 200 1023
ERROR 2026-03-07 08:49:01,994 log 16248 17256 Internal Server Error: /api/liked-products/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 203, in get
    return self.list(request, *args, **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py", line 339, in get_queryset
    buyer = self.request.user.buyer_profile
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 520, in __get__
    raise self.RelatedObjectDoesNotExist(
    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
INFO 2026-03-07 08:49:02,004 log 16248 3988 "GET /api/notifications/ HTTP/1.1" 200 2370
ERROR 2026-03-07 08:49:02,225 log 16248 17256 "GET /api/liked-products/ HTTP/1.1" 500 109993
INFO 2026-03-07 08:49:02,822 log 16248 13828 "GET /api/cart/items/ HTTP/1.1" 200 875
ERROR 2026-03-07 08:49:02,877 log 16248 17256 Internal Server Error: /api/wishlist/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py", line 121, in get_queryset
    wishlist, _ = Wishlist.objects.get_or_create(buyer=self.request.user.buyer_profile)
                                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 520, in __get__
    raise self.RelatedObjectDoesNotExist(
    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
INFO 2026-03-07 08:49:02,926 log 16248 13140 "GET /api/sellers/1/ HTTP/1.1" 200 1023
ERROR 2026-03-07 08:49:02,954 log 16248 17256 "GET /api/wishlist/ HTTP/1.1" 500 106479
ERROR 2026-03-07 08:49:03,048 log 16248 13140 Internal Server Error: /api/liked-products/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 203, in get
    return self.list(request, *args, **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py", line 339, in get_queryset
    buyer = self.request.user.buyer_profile
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 520, in __get__
    raise self.RelatedObjectDoesNotExist(
    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
ERROR 2026-03-07 08:49:03,065 log 16248 13140 "GET /api/liked-products/ HTTP/1.1" 500 109993
ERROR 2026-03-07 08:49:03,190 log 16248 13140 Internal Server Error: /api/wishlist/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py", line 121, in get_queryset
    wishlist, _ = Wishlist.objects.get_or_create(buyer=self.request.user.buyer_profile)
                                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 520, in __get__
    raise self.RelatedObjectDoesNotExist(
    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
ERROR 2026-03-07 08:49:03,217 log 16248 13140 "GET /api/wishlist/ HTTP/1.1" 500 106479
INFO 2026-03-07 08:49:03,340 log 16248 7512 "GET /media/products/0a967922e19eb7d22aae18f1c2b98afe.jpg HTTP/1.1" 304 0
INFO 2026-03-07 08:49:09,071 log 16248 13140 "GET /api/categories/ HTTP/1.1" 200 132
INFO 2026-03-07 08:49:09,084 log 16248 17256 "GET /api/products/ HTTP/1.1" 200 763
INFO 2026-03-07 08:49:09,095 log 16248 13140 "GET /api/categories/ HTTP/1.1" 200 132
INFO 2026-03-07 08:49:09,129 log 16248 17256 "GET /api/products/ HTTP/1.1" 200 763
ERROR 2026-03-07 08:49:09,154 log 16248 3988 Internal Server Error: /api/wishlist/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py", line 121, in get_queryset
    wishlist, _ = Wishlist.objects.get_or_create(buyer=self.request.user.buyer_profile)
                                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 520, in __get__
    raise self.RelatedObjectDoesNotExist(
    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
ERROR 2026-03-07 08:49:09,175 log 16248 3988 "GET /api/wishlist/ HTTP/1.1" 500 106479
INFO 2026-03-07 08:49:09,175 log 16248 13828 "GET /api/quick-deals/ HTTP/1.1" 200 9407
ERROR 2026-03-07 08:49:09,242 log 16248 17256 Internal Server Error: /api/wishlist/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Wor Joshi\Documents\GitHub\trendsync\trendsync\views.py", line 121, in get_queryset
    wishlist, _ = Wishlist.objects.get_or_create(buyer=self.request.user.buyer_profile)
                                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 520, in __get__
    raise self.RelatedObjectDoesNotExist(
    ...<2 lines>...
    )
django.contrib.auth.models.User.buyer_profile.RelatedObjectDoesNotExist: User has no buyer_profile.. Did you mean: 'seller_profile'?
ERROR 2026-03-07 08:49:09,264 log 16248 13828 Internal Server Error: /api/liked-products/
Traceback (most recent call last):
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Wor Joshi\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\generic\base.py", line 106, in view
